xsec,nevents
8.26400E+10,1.00000E+04
8.25140E+10,1.00000E+04
8.15280E+10,1.00000E+04
7.72890E+10,1.00000E+04
8.24050E+10,1.00000E+04
8.17510E+10,1.00000E+04
7.97960E+10,1.00000E+04
8.25060E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.25930E+10,1.00000E+04
3.56362E+10,1.00000E+04
8.16400E+10,1.00000E+04
8.23960E+10,1.00000E+04
8.28410E+10,1.00000E+04
8.27090E+10,1.00000E+04
8.19060E+10,1.00000E+04
8.24320E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.23440E+10,1.00000E+04
8.30680E+10,1.00000E+04
8.26200E+10,1.00000E+04
8.23950E+10,1.00000E+04
8.22330E+10,1.00000E+04
8.27110E+10,1.00000E+04
7.96040E+10,1.00000E+04
8.28600E+10,1.00000E+04
8.24660E+10,1.00000E+04
8.23670E+10,1.00000E+04
8.24850E+10,1.00000E+04
7.87750E+10,1.00000E+04
8.19800E+10,1.00000E+04
8.31970E+10,1.00000E+04
8.24840E+10,1.00000E+04
8.24340E+10,1.00000E+04
3.21608E+10,1.00000E+04
8.25870E+10,1.00000E+04
8.20820E+10,1.00000E+04
7.79910E+10,1.00000E+04
8.24020E+10,1.00000E+04
8.27290E+10,1.00000E+04
8.25640E+10,1.00000E+04
8.26410E+10,1.00000E+04
8.25560E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.26480E+10,1.00000E+04
8.30040E+10,1.00000E+04
8.24510E+10,1.00000E+04
7.74570E+10,1.00000E+04
8.06840E+10,1.00000E+04
8.25910E+10,1.00000E+04
8.10670E+10,1.00000E+04
8.10870E+10,1.00000E+04
8.26290E+10,1.00000E+04
8.27100E+10,1.00000E+04
8.00700E+10,1.00000E+04
8.25230E+10,1.00000E+04
8.24840E+10,1.00000E+04
8.24530E+10,1.00000E+04
8.27040E+10,1.00000E+04
8.19870E+10,1.00000E+04
8.21920E+10,1.00000E+04
8.24260E+10,1.00000E+04
8.02790E+10,1.00000E+04
8.17370E+10,1.00000E+04
8.26620E+10,1.00000E+04
8.23210E+10,1.00000E+04
8.13890E+10,1.00000E+04
8.23570E+10,1.00000E+04
8.24560E+10,1.00000E+04
8.20570E+10,1.00000E+04
8.24460E+10,1.00000E+04
8.26810E+10,1.00000E+04
8.23710E+10,1.00000E+04
8.14570E+10,1.00000E+04
8.24290E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.26130E+10,1.00000E+04
8.25940E+10,1.00000E+04
8.16300E+10,1.00000E+04
8.21350E+10,1.00000E+04
8.22590E+10,1.00000E+04
8.27800E+10,1.00000E+04
8.26470E+10,1.00000E+04
8.22400E+10,1.00000E+04
8.20910E+10,1.00000E+04
8.26890E+10,1.00000E+04
8.21250E+10,1.00000E+04
8.25210E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.24010E+10,1.00000E+04
8.22290E+10,1.00000E+04
8.20260E+10,1.00000E+04
8.25710E+10,1.00000E+04
8.24510E+10,1.00000E+04
8.04870E+10,1.00000E+04
8.27950E+10,1.00000E+04
3.29430E+10,1.00000E+04
8.25470E+10,1.00000E+04
8.28020E+10,1.00000E+04
8.24700E+10,1.00000E+04
8.06550E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.22730E+10,1.00000E+04
8.21820E+10,1.00000E+04
7.90450E+10,1.00000E+04
8.28040E+10,1.00000E+04
8.26450E+10,1.00000E+04
8.23610E+10,1.00000E+04
8.25640E+10,1.00000E+04
8.25260E+10,1.00000E+04
8.28550E+10,1.00000E+04
8.25100E+10,1.00000E+04
8.26720E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.26760E+10,1.00000E+04
8.23700E+10,1.00000E+04
8.28150E+10,1.00000E+04
3.35702E+10,1.00000E+04
8.24220E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.23580E+10,1.00000E+04
8.26780E+10,1.00000E+04
8.29810E+10,1.00000E+04
8.23360E+10,1.00000E+04
8.15710E+10,1.00000E+04
3.34344E+10,1.00000E+04
8.26830E+10,1.00000E+04
8.19660E+10,1.00000E+04
8.23870E+10,1.00000E+04
8.25430E+10,1.00000E+04
8.27380E+10,1.00000E+04
8.28590E+10,1.00000E+04
8.27680E+10,1.00000E+04
8.25510E+10,1.00000E+04
8.28150E+10,1.00000E+04
3.34471E+10,1.00000E+04
8.25310E+10,1.00000E+04
8.23370E+10,1.00000E+04
8.23410E+10,1.00000E+04
7.94260E+10,1.00000E+04
8.23980E+10,1.00000E+04
8.22530E+10,1.00000E+04
7.79550E+10,1.00000E+04
8.28870E+10,1.00000E+04
8.25440E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.28510E+10,1.00000E+04
8.02830E+10,1.00000E+04
3.52154E+10,1.00000E+04
8.25840E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.26020E+10,1.00000E+04
8.22480E+10,1.00000E+04
8.25620E+10,1.00000E+04
8.23440E+10,1.00000E+04
8.25510E+10,1.00000E+04
8.01180E+10,1.00000E+04
8.28410E+10,1.00000E+04
8.27250E+10,1.00000E+04
8.25780E+10,1.00000E+04
8.25840E+10,1.00000E+04
8.23520E+10,1.00000E+04
8.26030E+10,1.00000E+04
8.26180E+10,1.00000E+04
8.23730E+10,1.00000E+04
7.98160E+10,1.00000E+04
8.23780E+10,1.00000E+04
8.09550E+10,1.00000E+04
8.20440E+10,1.00000E+04
8.00340E+10,1.00000E+04
8.28010E+10,1.00000E+04
8.23000E+10,1.00000E+04
8.24840E+10,1.00000E+04
8.25050E+10,1.00000E+04
8.28020E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.26240E+10,1.00000E+04
8.26560E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.23810E+10,1.00000E+04
8.25320E+10,1.00000E+04
8.25790E+10,1.00000E+04
8.26890E+10,1.00000E+04
8.28280E+10,1.00000E+04
8.24540E+10,1.00000E+04
8.23070E+10,1.00000E+04
8.21840E+10,1.00000E+04
3.34106E+10,1.00000E+04
8.23760E+10,1.00000E+04
8.20070E+10,1.00000E+04
8.25370E+10,1.00000E+04
8.13360E+10,1.00000E+04
8.06980E+10,1.00000E+04
8.24390E+10,1.00000E+04
8.23510E+10,1.00000E+04
8.25670E+10,1.00000E+04
8.28360E+10,1.00000E+04
8.27350E+10,1.00000E+04
8.27080E+10,1.00000E+04
8.26900E+10,1.00000E+04
8.12720E+10,1.00000E+04
8.23980E+10,1.00000E+04
8.24440E+10,1.00000E+04
8.23750E+10,1.00000E+04
8.25250E+10,1.00000E+04
8.27770E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.18920E+10,1.00000E+04
7.93980E+10,1.00000E+04
8.28940E+10,1.00000E+04
8.21380E+10,1.00000E+04
8.24560E+10,1.00000E+04
8.03110E+10,1.00000E+04
8.29270E+10,1.00000E+04
8.24560E+10,1.00000E+04
8.24710E+10,1.00000E+04
3.25408E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.03760E+10,1.00000E+04
7.99700E+10,1.00000E+04
8.26620E+10,1.00000E+04
8.24330E+10,1.00000E+04
8.21910E+10,1.00000E+04
8.18940E+10,1.00000E+04
8.21920E+10,1.00000E+04
8.05770E+10,1.00000E+04
8.24620E+10,1.00000E+04
8.30000E+10,1.00000E+04
8.29290E+10,1.00000E+04
8.24290E+10,1.00000E+04
8.10810E+10,1.00000E+04
8.23630E+10,1.00000E+04
8.23570E+10,1.00000E+04
8.31750E+10,1.00000E+04
8.25420E+10,1.00000E+04
8.26640E+10,1.00000E+04
8.26100E+10,1.00000E+04
8.21490E+10,1.00000E+04
8.27410E+10,1.00000E+04
8.26440E+10,1.00000E+04
8.23820E+10,1.00000E+04
8.24980E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.24240E+10,1.00000E+04
8.25280E+10,1.00000E+04
8.22260E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.16110E+10,1.00000E+04
8.24210E+10,1.00000E+04
8.16770E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.25500E+10,1.00000E+04
8.22180E+10,1.00000E+04
8.23780E+10,1.00000E+04
8.28130E+10,1.00000E+04
8.02880E+10,1.00000E+04
8.26960E+10,1.00000E+04
8.25960E+10,1.00000E+04
8.05030E+10,1.00000E+04
8.25890E+10,1.00000E+04
8.29010E+10,1.00000E+04
8.25810E+10,1.00000E+04
8.10700E+10,1.00000E+04
8.24670E+10,1.00000E+04
8.20270E+10,1.00000E+04
8.32110E+10,1.00000E+04
8.21460E+10,1.00000E+04
8.24260E+10,1.00000E+04
8.21960E+10,1.00000E+04
3.26849E+10,1.00000E+04
8.23810E+10,1.00000E+04
8.28000E+10,1.00000E+04
8.17560E+10,1.00000E+04
8.20330E+10,1.00000E+04
8.27920E+10,1.00000E+04
8.27670E+10,1.00000E+04
8.25290E+10,1.00000E+04
8.00650E+10,1.00000E+04
8.21170E+10,1.00000E+04
8.24970E+10,1.00000E+04
8.23090E+10,1.00000E+04
8.10770E+10,1.00000E+04
8.27080E+10,1.00000E+04
7.63610E+10,1.00000E+04
8.16480E+10,1.00000E+04
3.23391E+10,1.00000E+04
8.26790E+10,1.00000E+04
7.94160E+10,1.00000E+04
8.26680E+10,1.00000E+04
8.25410E+10,1.00000E+04
8.25740E+10,1.00000E+04
8.26150E+10,1.00000E+04
8.23340E+10,1.00000E+04
8.21470E+10,1.00000E+04
8.25940E+10,1.00000E+04
8.24810E+10,1.00000E+04
8.16760E+10,1.00000E+04
3.49448E+10,1.00000E+04
3.22565E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.25120E+10,1.00000E+04
8.24610E+10,1.00000E+04
8.20430E+10,1.00000E+04
8.23260E+10,1.00000E+04
8.22240E+10,1.00000E+04
3.22700E+10,1.00000E+04
8.19730E+10,1.00000E+04
8.25400E+10,1.00000E+04
8.20750E+10,1.00000E+04
8.22880E+10,1.00000E+04
8.23920E+10,1.00000E+04
8.22470E+10,1.00000E+04
8.23120E+10,1.00000E+04
8.25610E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.24880E+10,1.00000E+04
8.27020E+10,1.00000E+04
8.23240E+10,1.00000E+04
8.14780E+10,1.00000E+04
8.29450E+10,1.00000E+04
8.09100E+10,1.00000E+04
8.25870E+10,1.00000E+04
8.26090E+10,1.00000E+04
8.26620E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.26070E+10,1.00000E+04
8.09830E+10,1.00000E+04
8.28250E+10,1.00000E+04
8.24690E+10,1.00000E+04
8.26680E+10,1.00000E+04
8.26820E+10,1.00000E+04
8.24960E+10,1.00000E+04
8.24760E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.24210E+10,1.00000E+04
7.98840E+10,1.00000E+04
8.24550E+10,1.00000E+04
8.27500E+10,1.00000E+04
8.25220E+10,1.00000E+04
8.22200E+10,1.00000E+04
8.25290E+10,1.00000E+04
8.26930E+10,1.00000E+04
8.15180E+10,1.00000E+04
8.15810E+10,1.00000E+04
3.22848E+10,1.00000E+04
8.24670E+10,1.00000E+04
8.26440E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.08140E+10,1.00000E+04
8.24040E+10,1.00000E+04
8.30180E+10,1.00000E+04
8.27920E+10,1.00000E+04
8.25790E+10,1.00000E+04
8.20550E+10,1.00000E+04
7.99980E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.22320E+10,1.00000E+04
8.23660E+10,1.00000E+04
8.20330E+10,1.00000E+04
8.24540E+10,1.00000E+04
8.22840E+10,1.00000E+04
8.25140E+10,1.00000E+04
8.24850E+10,1.00000E+04
8.21890E+10,1.00000E+04
8.01130E+10,1.00000E+04
8.23010E+10,1.00000E+04
8.23950E+10,1.00000E+04
8.26810E+10,1.00000E+04
8.27690E+10,1.00000E+04
8.24860E+10,1.00000E+04
8.27710E+10,1.00000E+04
8.17620E+10,1.00000E+04
8.21900E+10,1.00000E+04
8.22400E+10,1.00000E+04
8.11020E+10,1.00000E+04
8.28230E+10,1.00000E+04
8.24390E+10,1.00000E+04
8.22730E+10,1.00000E+04
8.14260E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.04520E+10,1.00000E+04
8.26400E+10,1.00000E+04
8.14120E+10,1.00000E+04
8.11180E+10,1.00000E+04
8.26170E+10,1.00000E+04
8.24750E+10,1.00000E+04
8.26310E+10,1.00000E+04
8.11910E+10,1.00000E+04
8.22910E+10,1.00000E+04
8.23640E+10,1.00000E+04
8.25850E+10,1.00000E+04
8.24590E+10,1.00000E+04
8.22560E+10,1.00000E+04
8.22550E+10,1.00000E+04
8.18170E+10,1.00000E+04
8.28370E+10,1.00000E+04
8.28280E+10,1.00000E+04
8.23350E+10,1.00000E+04
8.20690E+10,1.00000E+04
3.26738E+10,1.00000E+04
8.21560E+10,1.00000E+04
8.24500E+10,1.00000E+04
8.25480E+10,1.00000E+04
8.29440E+10,1.00000E+04
8.24650E+10,1.00000E+04
8.25280E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.21610E+10,1.00000E+04
8.23600E+10,1.00000E+04
8.27240E+10,1.00000E+04
8.27400E+10,1.00000E+04
8.08870E+10,1.00000E+04
8.30400E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.24340E+10,1.00000E+04
8.06200E+10,1.00000E+04
8.28570E+10,1.00000E+04
8.25450E+10,1.00000E+04
8.17780E+10,1.00000E+04
8.27140E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.15550E+10,1.00000E+04
8.22300E+10,1.00000E+04
8.21480E+10,1.00000E+04
8.23080E+10,1.00000E+04
8.01220E+10,1.00000E+04
8.28520E+10,1.00000E+04
8.09550E+10,1.00000E+04
8.06240E+10,1.00000E+04
8.20740E+10,1.00000E+04
8.26130E+10,1.00000E+04
8.26850E+10,1.00000E+04
8.02130E+10,1.00000E+04
8.24060E+10,1.00000E+04
8.23080E+10,1.00000E+04
8.24230E+10,1.00000E+04
8.24530E+10,1.00000E+04
8.21470E+10,1.00000E+04
8.27660E+10,1.00000E+04
8.24770E+10,1.00000E+04
8.23730E+10,1.00000E+04
8.22670E+10,1.00000E+04
8.24600E+10,1.00000E+04
8.24110E+10,1.00000E+04
8.22030E+10,1.00000E+04
8.23660E+10,1.00000E+04
8.27880E+10,1.00000E+04
8.23290E+10,1.00000E+04
8.20870E+10,1.00000E+04
8.22840E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.19560E+10,1.00000E+04
8.20660E+10,1.00000E+04
8.27340E+10,1.00000E+04
8.01050E+10,1.00000E+04
8.23520E+10,1.00000E+04
8.24870E+10,1.00000E+04
8.16420E+10,1.00000E+04
8.26150E+10,1.00000E+04
8.26380E+10,1.00000E+04
8.27070E+10,1.00000E+04
8.11420E+10,1.00000E+04
8.27560E+10,1.00000E+04
8.23260E+10,1.00000E+04
8.28650E+10,1.00000E+04
8.26670E+10,1.00000E+04
8.27720E+10,1.00000E+04
8.03040E+10,1.00000E+04
8.26510E+10,1.00000E+04
8.23390E+10,1.00000E+04
8.25200E+10,1.00000E+04
8.25760E+10,1.00000E+04
8.17620E+10,1.00000E+04
8.24410E+10,1.00000E+04
8.13150E+10,1.00000E+04
8.22460E+10,1.00000E+04
8.27270E+10,1.00000E+04
8.19050E+10,1.00000E+04
8.25930E+10,1.00000E+04
8.27460E+10,1.00000E+04
8.26830E+10,1.00000E+04
8.20870E+10,1.00000E+04
8.28240E+10,1.00000E+04
7.91190E+10,1.00000E+04
7.88850E+10,1.00000E+04
8.16570E+10,1.00000E+04
8.23870E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.26470E+10,1.00000E+04
8.22660E+10,1.00000E+04
8.25480E+10,1.00000E+04
8.24910E+10,1.00000E+04
8.00400E+10,1.00000E+04
8.27930E+10,1.00000E+04
8.24490E+10,1.00000E+04
8.07160E+10,1.00000E+04
8.13040E+10,1.00000E+04
8.23850E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.16810E+10,1.00000E+04
8.23210E+10,1.00000E+04
8.16180E+10,1.00000E+04
8.24640E+10,1.00000E+04
8.25860E+10,1.00000E+04
8.25920E+10,1.00000E+04
8.23100E+10,1.00000E+04
8.24340E+10,1.00000E+04
8.22290E+10,1.00000E+04
8.06410E+10,1.00000E+04
8.27710E+10,1.00000E+04
8.25740E+10,1.00000E+04
8.16190E+10,1.00000E+04
8.25590E+10,1.00000E+04
8.22070E+10,1.00000E+04
8.23500E+10,1.00000E+04
8.16600E+10,1.00000E+04
8.24610E+10,1.00000E+04
8.26960E+10,1.00000E+04
8.21810E+10,1.00000E+04
8.22650E+10,1.00000E+04
8.10370E+10,1.00000E+04
8.26990E+10,1.00000E+04
8.24070E+10,1.00000E+04
8.22790E+10,1.00000E+04
8.10880E+10,1.00000E+04
8.10910E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.24940E+10,1.00000E+04
8.12980E+10,1.00000E+04
8.07020E+10,1.00000E+04
8.24430E+10,1.00000E+04
8.23130E+10,1.00000E+04
8.25890E+10,1.00000E+04
8.24160E+10,1.00000E+04
8.26930E+10,1.00000E+04
8.23770E+10,1.00000E+04
8.23520E+10,1.00000E+04
8.22370E+10,1.00000E+04
8.22750E+10,1.00000E+04
8.27690E+10,1.00000E+04
8.20500E+10,1.00000E+04
8.27580E+10,1.00000E+04
8.26390E+10,1.00000E+04
8.25070E+10,1.00000E+04
8.27000E+10,1.00000E+04
8.26770E+10,1.00000E+04
8.27670E+10,1.00000E+04
8.21160E+10,1.00000E+04
8.28220E+10,1.00000E+04
8.22900E+10,1.00000E+04
8.26610E+10,1.00000E+04
8.03720E+10,1.00000E+04
8.03240E+10,1.00000E+04
8.27740E+10,1.00000E+04
8.16260E+10,1.00000E+04
8.19270E+10,1.00000E+04
8.07820E+10,1.00000E+04
8.29350E+10,1.00000E+04
8.23220E+10,1.00000E+04
8.23930E+10,1.00000E+04
8.24730E+10,1.00000E+04
8.16360E+10,1.00000E+04
8.22010E+10,1.00000E+04
8.25270E+10,1.00000E+04
8.25840E+10,1.00000E+04
8.26830E+10,1.00000E+04
8.25480E+10,1.00000E+04
8.22130E+10,1.00000E+04
8.22670E+10,1.00000E+04
8.26240E+10,1.00000E+04
8.26970E+10,1.00000E+04
8.06920E+10,1.00000E+04
8.24760E+10,1.00000E+04
8.16780E+10,1.00000E+04
8.25810E+10,1.00000E+04
8.10070E+10,1.00000E+04
8.25430E+10,1.00000E+04
8.28360E+10,1.00000E+04
8.25920E+10,1.00000E+04
8.22170E+10,1.00000E+04
8.28320E+10,1.00000E+04
8.20860E+10,1.00000E+04
8.27390E+10,1.00000E+04
8.01170E+10,1.00000E+04
8.20550E+10,1.00000E+04
8.23520E+10,1.00000E+04
8.24290E+10,1.00000E+04
7.87480E+10,1.00000E+04
8.05900E+10,1.00000E+04
8.03890E+10,1.00000E+04
8.23180E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.11360E+10,1.00000E+04
8.23560E+10,1.00000E+04
8.23030E+10,1.00000E+04
8.06680E+10,1.00000E+04
8.23470E+10,1.00000E+04
8.08490E+10,1.00000E+04
8.24630E+10,1.00000E+04
7.65770E+10,1.00000E+04
8.24850E+10,1.00000E+04
8.23410E+10,1.00000E+04
8.28680E+10,1.00000E+04
8.23650E+10,1.00000E+04
8.26850E+10,1.00000E+04
8.24810E+10,1.00000E+04
8.25880E+10,1.00000E+04
8.26240E+10,1.00000E+04
8.23930E+10,1.00000E+04
8.19940E+10,1.00000E+04
8.14480E+10,1.00000E+04
8.10110E+10,1.00000E+04
8.14960E+10,1.00000E+04
7.92400E+10,1.00000E+04
8.25660E+10,1.00000E+04
8.25290E+10,1.00000E+04
8.25260E+10,1.00000E+04
7.91350E+10,1.00000E+04
7.88030E+10,1.00000E+04
8.23910E+10,1.00000E+04
8.11240E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.26060E+10,1.00000E+04
8.25880E+10,1.00000E+04
8.21990E+10,1.00000E+04
8.29310E+10,1.00000E+04
8.23390E+10,1.00000E+04
7.90570E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.20520E+10,1.00000E+04
8.24950E+10,1.00000E+04
8.27200E+10,1.00000E+04
8.03210E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.06450E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.28770E+10,1.00000E+04
8.14730E+10,1.00000E+04
8.21300E+10,1.00000E+04
8.26430E+10,1.00000E+04
8.22970E+10,1.00000E+04
8.22310E+10,1.00000E+04
8.23770E+10,1.00000E+04
7.79340E+10,1.00000E+04
8.26590E+10,1.00000E+04
8.28530E+10,1.00000E+04
8.24420E+10,1.00000E+04
8.21750E+10,1.00000E+04
8.26280E+10,1.00000E+04
8.26860E+10,1.00000E+04
8.21620E+10,1.00000E+04
8.25240E+10,1.00000E+04
8.32270E+10,1.00000E+04
8.25710E+10,1.00000E+04
8.26720E+10,1.00000E+04
8.26510E+10,1.00000E+04
8.22870E+10,1.00000E+04
8.03420E+10,1.00000E+04
8.26760E+10,1.00000E+04
8.12030E+10,1.00000E+04
8.23250E+10,1.00000E+04
8.24580E+10,1.00000E+04
8.24650E+10,1.00000E+04
8.25770E+10,1.00000E+04
8.27530E+10,1.00000E+04
8.23840E+10,1.00000E+04
8.24890E+10,1.00000E+04
8.19010E+10,1.00000E+04
8.25110E+10,1.00000E+04
8.16980E+10,1.00000E+04
8.26810E+10,1.00000E+04
8.07690E+10,1.00000E+04
8.23010E+10,1.00000E+04
8.04530E+10,1.00000E+04
8.09820E+10,1.00000E+04
8.24850E+10,1.00000E+04
8.24710E+10,1.00000E+04
8.22340E+10,1.00000E+04
8.24520E+10,1.00000E+04
8.23030E+10,1.00000E+04
8.14730E+10,1.00000E+04
8.24430E+10,1.00000E+04
7.99910E+10,1.00000E+04
8.22790E+10,1.00000E+04
8.08470E+10,1.00000E+04
8.17310E+10,1.00000E+04
8.26540E+10,1.00000E+04
8.20630E+10,1.00000E+04
8.24830E+10,1.00000E+04
8.26170E+10,1.00000E+04
8.32570E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.22860E+10,1.00000E+04
8.27420E+10,1.00000E+04
8.23130E+10,1.00000E+04
8.21510E+10,1.00000E+04
8.24370E+10,1.00000E+04
8.01220E+10,1.00000E+04
8.25030E+10,1.00000E+04
8.23710E+10,1.00000E+04
8.25140E+10,1.00000E+04
8.22440E+10,1.00000E+04
8.08560E+10,1.00000E+04
8.24100E+10,1.00000E+04
8.23420E+10,1.00000E+04
8.11320E+10,1.00000E+04
8.29390E+10,1.00000E+04
8.24050E+10,1.00000E+04
8.22890E+10,1.00000E+04
8.28040E+10,1.00000E+04
8.25110E+10,1.00000E+04
8.21750E+10,1.00000E+04
8.21630E+10,1.00000E+04
8.25040E+10,1.00000E+04
8.27020E+10,1.00000E+04
8.24840E+10,1.00000E+04
8.27950E+10,1.00000E+04
8.26130E+10,1.00000E+04
8.24190E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.23930E+10,1.00000E+04
8.25560E+10,1.00000E+04
8.25710E+10,1.00000E+04
8.19580E+10,1.00000E+04
8.23630E+10,1.00000E+04
8.22260E+10,1.00000E+04
8.24340E+10,1.00000E+04
8.27300E+10,1.00000E+04
8.24740E+10,1.00000E+04
8.16750E+10,1.00000E+04
8.23050E+10,1.00000E+04
8.27260E+10,1.00000E+04
8.00990E+10,1.00000E+04
8.28330E+10,1.00000E+04
8.25350E+10,1.00000E+04
8.13020E+10,1.00000E+04
3.33109E+10,1.00000E+04
8.20130E+10,1.00000E+04
3.15644E+10,1.00000E+04
7.92790E+10,1.00000E+04
8.27620E+10,1.00000E+04
8.06710E+10,1.00000E+04
8.24680E+10,1.00000E+04
8.19340E+10,1.00000E+04
8.25720E+10,1.00000E+04
8.20810E+10,1.00000E+04
8.22580E+10,1.00000E+04
8.01420E+10,1.00000E+04
8.25330E+10,1.00000E+04
8.14980E+10,1.00000E+04
8.25960E+10,1.00000E+04
8.26580E+10,1.00000E+04
8.21610E+10,1.00000E+04
8.17770E+10,1.00000E+04
8.23490E+10,1.00000E+04
8.20550E+10,1.00000E+04
8.28170E+10,1.00000E+04
8.21490E+10,1.00000E+04
8.24240E+10,1.00000E+04
8.26820E+10,1.00000E+04
3.30576E+10,1.00000E+04
8.16070E+10,1.00000E+04
8.23170E+10,1.00000E+04
8.25850E+10,1.00000E+04
8.25330E+10,1.00000E+04
8.22030E+10,1.00000E+04
8.20340E+10,1.00000E+04
8.22080E+10,1.00000E+04
8.22630E+10,1.00000E+04
8.27550E+10,1.00000E+04
8.24630E+10,1.00000E+04
8.26270E+10,1.00000E+04
8.24960E+10,1.00000E+04
8.20520E+10,1.00000E+04
3.68517E+10,1.00000E+04
8.21160E+10,1.00000E+04
8.23340E+10,1.00000E+04
8.09620E+10,1.00000E+04
8.21890E+10,1.00000E+04
8.26870E+10,1.00000E+04
8.01080E+10,1.00000E+04
8.21980E+10,1.00000E+04
8.22180E+10,1.00000E+04
8.24230E+10,1.00000E+04
8.24100E+10,1.00000E+04
8.25580E+10,1.00000E+04
8.25650E+10,1.00000E+04
8.26190E+10,1.00000E+04
8.25460E+10,1.00000E+04
8.23380E+10,1.00000E+04
8.23240E+10,1.00000E+04
8.25220E+10,1.00000E+04
8.25430E+10,1.00000E+04
8.27520E+10,1.00000E+04
8.27830E+10,1.00000E+04
8.26410E+10,1.00000E+04
8.19450E+10,1.00000E+04
8.21570E+10,1.00000E+04
8.28890E+10,1.00000E+04
8.29000E+10,1.00000E+04
8.28290E+10,1.00000E+04
8.24230E+10,1.00000E+04
8.24090E+10,1.00000E+04
8.26790E+10,1.00000E+04
8.28310E+10,1.00000E+04
8.26010E+10,1.00000E+04
8.02510E+10,1.00000E+04
8.24970E+10,1.00000E+04
8.05730E+10,1.00000E+04
8.24310E+10,1.00000E+04
8.23440E+10,1.00000E+04
8.25630E+10,1.00000E+04
8.25870E+10,1.00000E+04
8.25720E+10,1.00000E+04
8.21350E+10,1.00000E+04
8.09660E+10,1.00000E+04
8.25740E+10,1.00000E+04
8.29590E+10,1.00000E+04
8.24470E+10,1.00000E+04
8.20390E+10,1.00000E+04
8.07980E+10,1.00000E+04
8.24370E+10,1.00000E+04
8.23720E+10,1.00000E+04
8.05710E+10,1.00000E+04
8.24760E+10,1.00000E+04
3.16578E+10,1.00000E+04
8.24500E+10,1.00000E+04
8.25520E+10,1.00000E+04
8.25750E+10,1.00000E+04
8.26940E+10,1.00000E+04
8.10590E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.26900E+10,1.00000E+04
8.19290E+10,1.00000E+04
8.22200E+10,1.00000E+04
8.26490E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.18500E+10,1.00000E+04
8.21830E+10,1.00000E+04
8.25020E+10,1.00000E+04
8.24800E+10,1.00000E+04
8.26920E+10,1.00000E+04
8.23040E+10,1.00000E+04
8.23150E+10,1.00000E+04
8.22420E+10,1.00000E+04
8.25610E+10,1.00000E+04
8.27210E+10,1.00000E+04
8.24330E+10,1.00000E+04
8.22110E+10,1.00000E+04
8.28200E+10,1.00000E+04
8.20150E+10,1.00000E+04
8.09170E+10,1.00000E+04
8.20610E+10,1.00000E+04
8.11340E+10,1.00000E+04
8.23950E+10,1.00000E+04
8.28110E+10,1.00000E+04
8.28880E+10,1.00000E+04
8.24610E+10,1.00000E+04
8.22100E+10,1.00000E+04
8.27910E+10,1.00000E+04
8.08210E+10,1.00000E+04
8.27700E+10,1.00000E+04
7.83200E+10,1.00000E+04
8.21110E+10,1.00000E+04
8.28090E+10,1.00000E+04
8.27390E+10,1.00000E+04
8.16690E+10,1.00000E+04
8.23350E+10,1.00000E+04
