xsec,nevents
3.44600E+07,1.00000E+04
3.45200E+07,1.00000E+04
3.40280E+07,1.00000E+04
3.44960E+07,1.00000E+04
3.46480E+07,1.00000E+04
3.42530E+07,1.00000E+04
3.36730E+07,1.00000E+04
3.44420E+07,1.00000E+04
3.42240E+07,1.00000E+04
3.41030E+07,1.00000E+04
3.44820E+07,1.00000E+04
3.43390E+07,1.00000E+04
3.40380E+07,1.00000E+04
3.45060E+07,1.00000E+04
3.44130E+07,1.00000E+04
3.38800E+07,1.00000E+04
3.37710E+07,1.00000E+04
3.37320E+07,1.00000E+04
3.41270E+07,1.00000E+04
3.45300E+07,1.00000E+04
3.46350E+07,1.00000E+04
3.44190E+07,1.00000E+04
3.45650E+07,1.00000E+04
3.46840E+07,1.00000E+04
3.45750E+07,1.00000E+04
3.38450E+07,1.00000E+04
3.41560E+07,1.00000E+04
3.42400E+07,1.00000E+04
3.43270E+07,1.00000E+04
3.46980E+07,1.00000E+04
3.41310E+07,1.00000E+04
3.46270E+07,1.00000E+04
3.49180E+07,1.00000E+04
3.48870E+07,1.00000E+04
3.40820E+07,1.00000E+04
3.37600E+07,1.00000E+04
3.47800E+07,1.00000E+04
3.33770E+07,1.00000E+04
3.39460E+07,1.00000E+04
3.43670E+07,1.00000E+04
3.39820E+07,1.00000E+04
3.41400E+07,1.00000E+04
3.44410E+07,1.00000E+04
3.41670E+07,1.00000E+04
3.47670E+07,1.00000E+04
3.43110E+07,1.00000E+04
3.43660E+07,1.00000E+04
3.42790E+07,1.00000E+04
3.42560E+07,1.00000E+04
3.48420E+07,1.00000E+04
3.42910E+07,1.00000E+04
3.41850E+07,1.00000E+04
3.41300E+07,1.00000E+04
3.45640E+07,1.00000E+04
3.41350E+07,1.00000E+04
3.42900E+07,1.00000E+04
3.44320E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.42580E+07,1.00000E+04
3.39530E+07,1.00000E+04
3.48320E+07,1.00000E+04
3.38370E+07,1.00000E+04
3.41400E+07,1.00000E+04
3.49450E+07,1.00000E+04
3.46490E+07,1.00000E+04
3.36580E+07,1.00000E+04
3.42460E+07,1.00000E+04
3.45400E+07,1.00000E+04
3.45240E+07,1.00000E+04
3.28290E+07,1.00000E+04
3.42630E+07,1.00000E+04
3.44730E+07,1.00000E+04
3.45320E+07,1.00000E+04
3.45790E+07,1.00000E+04
3.46670E+07,1.00000E+04
3.40720E+07,1.00000E+04
3.45910E+07,1.00000E+04
3.43450E+07,1.00000E+04
3.49670E+07,1.00000E+04
3.44080E+07,1.00000E+04
3.42580E+07,1.00000E+04
3.46980E+07,1.00000E+04
3.45650E+07,1.00000E+04
3.42060E+07,1.00000E+04
3.46640E+07,1.00000E+04
3.44570E+07,1.00000E+04
3.37550E+07,1.00000E+04
3.47950E+07,1.00000E+04
3.41090E+07,1.00000E+04
3.42140E+07,1.00000E+04
3.42290E+07,1.00000E+04
3.44460E+07,1.00000E+04
3.45720E+07,1.00000E+04
3.37390E+07,1.00000E+04
3.44180E+07,1.00000E+04
3.39720E+07,1.00000E+04
3.44720E+07,1.00000E+04
3.43340E+07,1.00000E+04
3.44500E+07,1.00000E+04
3.40750E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.46820E+07,1.00000E+04
3.43860E+07,1.00000E+04
3.46850E+07,1.00000E+04
3.40040E+07,1.00000E+04
3.42100E+07,1.00000E+04
3.43800E+07,1.00000E+04
3.37150E+07,1.00000E+04
3.45330E+07,1.00000E+04
3.41300E+07,1.00000E+04
3.41320E+07,1.00000E+04
3.42180E+07,1.00000E+04
3.45480E+07,1.00000E+04
3.44650E+07,1.00000E+04
3.45210E+07,1.00000E+04
3.44860E+07,1.00000E+04
3.44510E+07,1.00000E+04
3.45730E+07,1.00000E+04
3.34150E+07,1.00000E+04
3.45170E+07,1.00000E+04
3.38970E+07,1.00000E+04
3.46360E+07,1.00000E+04
3.46860E+07,1.00000E+04
3.33600E+07,1.00000E+04
3.39200E+07,1.00000E+04
3.43500E+07,1.00000E+04
3.45540E+07,1.00000E+04
3.46660E+07,1.00000E+04
3.45240E+07,1.00000E+04
3.46420E+07,1.00000E+04
3.40490E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.45830E+07,1.00000E+04
3.45070E+07,1.00000E+04
3.38390E+07,1.00000E+04
3.41920E+07,1.00000E+04
3.38260E+07,1.00000E+04
3.42000E+07,1.00000E+04
3.44660E+07,1.00000E+04
3.42940E+07,1.00000E+04
3.46040E+07,1.00000E+04
3.41920E+07,1.00000E+04
3.44830E+07,1.00000E+04
3.42490E+07,1.00000E+04
3.42320E+07,1.00000E+04
3.43770E+07,1.00000E+04
3.44840E+07,1.00000E+04
3.44860E+07,1.00000E+04
3.45050E+07,1.00000E+04
3.43480E+07,1.00000E+04
3.42070E+07,1.00000E+04
3.47150E+07,1.00000E+04
3.40960E+07,1.00000E+04
3.44200E+07,1.00000E+04
3.41060E+07,1.00000E+04
3.45240E+07,1.00000E+04
3.42880E+07,1.00000E+04
3.45410E+07,1.00000E+04
3.45280E+07,1.00000E+04
3.42640E+07,1.00000E+04
3.42370E+07,1.00000E+04
3.46450E+07,1.00000E+04
3.46520E+07,1.00000E+04
3.44810E+07,1.00000E+04
3.47670E+07,1.00000E+04
3.44490E+07,1.00000E+04
3.44900E+07,1.00000E+04
3.42250E+07,1.00000E+04
3.46260E+07,1.00000E+04
3.43810E+07,1.00000E+04
3.45080E+07,1.00000E+04
3.43200E+07,1.00000E+04
3.39850E+07,1.00000E+04
3.40210E+07,1.00000E+04
3.44480E+07,1.00000E+04
3.44610E+07,1.00000E+04
3.47270E+07,1.00000E+04
3.42900E+07,1.00000E+04
3.46410E+07,1.00000E+04
3.45130E+07,1.00000E+04
3.45540E+07,1.00000E+04
3.41540E+07,1.00000E+04
3.43470E+07,1.00000E+04
3.40990E+07,1.00000E+04
3.43390E+07,1.00000E+04
3.45960E+07,1.00000E+04
3.41160E+07,1.00000E+04
3.44290E+07,1.00000E+04
3.40250E+07,1.00000E+04
3.40610E+07,1.00000E+04
3.43380E+07,1.00000E+04
3.41720E+07,1.00000E+04
3.44380E+07,1.00000E+04
3.43760E+07,1.00000E+04
3.39160E+07,1.00000E+04
3.45510E+07,1.00000E+04
3.41670E+07,1.00000E+04
3.46430E+07,1.00000E+04
3.45340E+07,1.00000E+04
3.39170E+07,1.00000E+04
3.39490E+07,1.00000E+04
3.39010E+07,1.00000E+04
3.34070E+07,1.00000E+04
3.42940E+07,1.00000E+04
3.43980E+07,1.00000E+04
3.39900E+07,1.00000E+04
3.39890E+07,1.00000E+04
3.45790E+07,1.00000E+04
3.43690E+07,1.00000E+04
3.47530E+07,1.00000E+04
3.43760E+07,1.00000E+04
3.37790E+07,1.00000E+04
3.46100E+07,1.00000E+04
3.44810E+07,1.00000E+04
3.43590E+07,1.00000E+04
3.46620E+07,1.00000E+04
3.44180E+07,1.00000E+04
3.44210E+07,1.00000E+04
3.42830E+07,1.00000E+04
3.44850E+07,1.00000E+04
3.32250E+07,1.00000E+04
3.43640E+07,1.00000E+04
3.41520E+07,1.00000E+04
3.49540E+07,1.00000E+04
3.46700E+07,1.00000E+04
3.45460E+07,1.00000E+04
3.42930E+07,1.00000E+04
3.48050E+07,1.00000E+04
3.42400E+07,1.00000E+04
3.43410E+07,1.00000E+04
3.44870E+07,1.00000E+04
3.44500E+07,1.00000E+04
3.38580E+07,1.00000E+04
3.42680E+07,1.00000E+04
3.39760E+07,1.00000E+04
3.45560E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.47540E+07,1.00000E+04
3.44780E+07,1.00000E+04
3.45330E+07,1.00000E+04
3.44010E+07,1.00000E+04
3.44000E+07,1.00000E+04
3.40680E+07,1.00000E+04
3.38860E+07,1.00000E+04
3.46120E+07,1.00000E+04
3.42960E+07,1.00000E+04
3.40490E+07,1.00000E+04
3.47410E+07,1.00000E+04
3.43530E+07,1.00000E+04
3.47800E+07,1.00000E+04
3.41710E+07,1.00000E+04
3.46040E+07,1.00000E+04
3.45420E+07,1.00000E+04
3.42190E+07,1.00000E+04
3.40630E+07,1.00000E+04
3.42790E+07,1.00000E+04
3.45930E+07,1.00000E+04
3.46290E+07,1.00000E+04
3.39870E+07,1.00000E+04
3.45200E+07,1.00000E+04
3.39510E+07,1.00000E+04
3.41250E+07,1.00000E+04
3.43820E+07,1.00000E+04
3.46650E+07,1.00000E+04
3.47200E+07,1.00000E+04
3.44880E+07,1.00000E+04
3.34070E+07,1.00000E+04
3.42710E+07,1.00000E+04
3.45810E+07,1.00000E+04
3.40760E+07,1.00000E+04
3.40020E+07,1.00000E+04
3.36630E+07,1.00000E+04
3.42560E+07,1.00000E+04
3.42570E+07,1.00000E+04
3.43650E+07,1.00000E+04
3.38120E+07,1.00000E+04
3.43600E+07,1.00000E+04
3.41970E+07,1.00000E+04
3.46900E+07,1.00000E+04
3.45710E+07,1.00000E+04
3.43790E+07,1.00000E+04
3.46800E+07,1.00000E+04
3.37410E+07,1.00000E+04
3.38050E+07,1.00000E+04
3.42660E+07,1.00000E+04
3.44460E+07,1.00000E+04
3.41780E+07,1.00000E+04
3.41110E+07,1.00000E+04
3.42010E+07,1.00000E+04
3.42570E+07,1.00000E+04
3.44290E+07,1.00000E+04
3.45380E+07,1.00000E+04
3.43450E+07,1.00000E+04
3.42780E+07,1.00000E+04
3.46720E+07,1.00000E+04
3.41150E+07,1.00000E+04
3.35800E+07,1.00000E+04
3.44450E+07,1.00000E+04
3.38270E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.41820E+07,1.00000E+04
3.35080E+07,1.00000E+04
3.39380E+07,1.00000E+04
3.45820E+07,1.00000E+04
3.41350E+07,1.00000E+04
3.42000E+07,1.00000E+04
3.34300E+07,1.00000E+04
3.40050E+07,1.00000E+04
3.39070E+07,1.00000E+04
3.44200E+07,1.00000E+04
3.38800E+07,1.00000E+04
3.44870E+07,1.00000E+04
3.42100E+07,1.00000E+04
3.39670E+07,1.00000E+04
3.45640E+07,1.00000E+04
3.43560E+07,1.00000E+04
3.42740E+07,1.00000E+04
3.32350E+07,1.00000E+04
3.44340E+07,1.00000E+04
3.39510E+07,1.00000E+04
3.43840E+07,1.00000E+04
3.44400E+07,1.00000E+04
3.39980E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.47560E+07,1.00000E+04
3.41780E+07,1.00000E+04
3.36710E+07,1.00000E+04
3.44770E+07,1.00000E+04
3.40750E+07,1.00000E+04
3.45310E+07,1.00000E+04
3.42790E+07,1.00000E+04
3.41060E+07,1.00000E+04
3.45340E+07,1.00000E+04
3.47840E+07,1.00000E+04
3.43390E+07,1.00000E+04
3.44680E+07,1.00000E+04
3.46440E+07,1.00000E+04
3.38680E+07,1.00000E+04
3.42870E+07,1.00000E+04
3.39500E+07,1.00000E+04
3.40800E+07,1.00000E+04
3.42050E+07,1.00000E+04
3.40590E+07,1.00000E+04
3.43880E+07,1.00000E+04
3.44920E+07,1.00000E+04
3.45430E+07,1.00000E+04
3.42840E+07,1.00000E+04
3.41000E+07,1.00000E+04
3.42060E+07,1.00000E+04
3.36070E+07,1.00000E+04
3.41050E+07,1.00000E+04
3.44570E+07,1.00000E+04
3.40560E+07,1.00000E+04
3.41720E+07,1.00000E+04
3.45560E+07,1.00000E+04
3.46740E+07,1.00000E+04
3.43610E+07,1.00000E+04
3.47490E+07,1.00000E+04
3.43030E+07,1.00000E+04
3.47630E+07,1.00000E+04
3.44690E+07,1.00000E+04
3.46530E+07,1.00000E+04
3.44770E+07,1.00000E+04
3.45120E+07,1.00000E+04
3.46750E+07,1.00000E+04
3.43670E+07,1.00000E+04
3.41310E+07,1.00000E+04
3.47520E+07,1.00000E+04
3.42030E+07,1.00000E+04
3.47840E+07,1.00000E+04
3.43510E+07,1.00000E+04
3.45580E+07,1.00000E+04
3.43930E+07,1.00000E+04
3.43100E+07,1.00000E+04
3.39830E+07,1.00000E+04
3.39240E+07,1.00000E+04
3.46690E+07,1.00000E+04
3.45100E+07,1.00000E+04
3.42990E+07,1.00000E+04
3.42140E+07,1.00000E+04
3.42600E+07,1.00000E+04
3.45310E+07,1.00000E+04
3.44230E+07,1.00000E+04
3.48440E+07,1.00000E+04
3.44600E+07,1.00000E+04
3.42110E+07,1.00000E+04
3.47070E+07,1.00000E+04
3.44290E+07,1.00000E+04
3.46170E+07,1.00000E+04
3.43600E+07,1.00000E+04
3.41790E+07,1.00000E+04
3.35150E+07,1.00000E+04
3.43710E+07,1.00000E+04
3.40670E+07,1.00000E+04
3.44320E+07,1.00000E+04
3.44650E+07,1.00000E+04
3.41050E+07,1.00000E+04
3.44950E+07,1.00000E+04
3.48720E+07,1.00000E+04
3.40790E+07,1.00000E+04
3.44100E+07,1.00000E+04
3.41080E+07,1.00000E+04
3.37640E+07,1.00000E+04
3.45270E+07,1.00000E+04
3.42300E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.47960E+07,1.00000E+04
3.44490E+07,1.00000E+04
3.42310E+07,1.00000E+04
3.43050E+07,1.00000E+04
3.41900E+07,1.00000E+04
3.49620E+07,1.00000E+04
3.45010E+07,1.00000E+04
3.42950E+07,1.00000E+04
3.45660E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.41970E+07,1.00000E+04
3.42150E+07,1.00000E+04
3.43870E+07,1.00000E+04
3.44330E+07,1.00000E+04
3.46520E+07,1.00000E+04
3.46470E+07,1.00000E+04
3.43800E+07,1.00000E+04
3.44160E+07,1.00000E+04
3.45360E+07,1.00000E+04
3.45190E+07,1.00000E+04
3.47550E+07,1.00000E+04
3.34750E+07,1.00000E+04
3.40900E+07,1.00000E+04
3.44410E+07,1.00000E+04
3.47020E+07,1.00000E+04
3.47320E+07,1.00000E+04
3.33710E+07,1.00000E+04
3.44160E+07,1.00000E+04
3.47190E+07,1.00000E+04
3.43870E+07,1.00000E+04
3.45570E+07,1.00000E+04
3.46770E+07,1.00000E+04
3.43730E+07,1.00000E+04
3.41590E+07,1.00000E+04
3.44470E+07,1.00000E+04
3.37810E+07,1.00000E+04
3.41430E+07,1.00000E+04
3.40770E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.39910E+07,1.00000E+04
3.46230E+07,1.00000E+04
3.44240E+07,1.00000E+04
3.35770E+07,1.00000E+04
3.41500E+07,1.00000E+04
3.39740E+07,1.00000E+04
3.46600E+07,1.00000E+04
3.44410E+07,1.00000E+04
3.45500E+07,1.00000E+04
3.45620E+07,1.00000E+04
3.43770E+07,1.00000E+04
3.38980E+07,1.00000E+04
3.45260E+07,1.00000E+04
3.44160E+07,1.00000E+04
3.45920E+07,1.00000E+04
3.39470E+07,1.00000E+04
3.42020E+07,1.00000E+04
3.38130E+07,1.00000E+04
3.42140E+07,1.00000E+04
3.42860E+07,1.00000E+04
3.45390E+07,1.00000E+04
3.40880E+07,1.00000E+04
3.46510E+07,1.00000E+04
3.45150E+07,1.00000E+04
3.44570E+07,1.00000E+04
3.45480E+07,1.00000E+04
3.41990E+07,1.00000E+04
3.46580E+07,1.00000E+04
3.38330E+07,1.00000E+04
3.38150E+07,1.00000E+04
3.43750E+07,1.00000E+04
3.42600E+07,1.00000E+04
3.42170E+07,1.00000E+04
3.45390E+07,1.00000E+04
3.46450E+07,1.00000E+04
3.44910E+07,1.00000E+04
3.41870E+07,1.00000E+04
3.31780E+07,1.00000E+04
3.45300E+07,1.00000E+04
3.43160E+07,1.00000E+04
3.36600E+07,1.00000E+04
3.41140E+07,1.00000E+04
3.46150E+07,1.00000E+04
3.38650E+07,1.00000E+04
3.44580E+07,1.00000E+04
3.49010E+07,1.00000E+04
3.45440E+07,1.00000E+04
3.45050E+07,1.00000E+04
3.49190E+07,1.00000E+04
3.42050E+07,1.00000E+04
3.45520E+07,1.00000E+04
3.46930E+07,1.00000E+04
3.42340E+07,1.00000E+04
3.37880E+07,1.00000E+04
3.40150E+07,1.00000E+04
3.41800E+07,1.00000E+04
3.46790E+07,1.00000E+04
3.44110E+07,1.00000E+04
3.46380E+07,1.00000E+04
3.48790E+07,1.00000E+04
3.42550E+07,1.00000E+04
3.43850E+07,1.00000E+04
3.40390E+07,1.00000E+04
3.46550E+07,1.00000E+04
3.44550E+07,1.00000E+04
3.45160E+07,1.00000E+04
3.43960E+07,1.00000E+04
3.45810E+07,1.00000E+04
3.47340E+07,1.00000E+04
3.40120E+07,1.00000E+04
3.40540E+07,1.00000E+04
3.36100E+07,1.00000E+04
3.41780E+07,1.00000E+04
3.44840E+07,1.00000E+04
3.47410E+07,1.00000E+04
3.40800E+07,1.00000E+04
3.45790E+07,1.00000E+04
3.40120E+07,1.00000E+04
3.45070E+07,1.00000E+04
3.41640E+07,1.00000E+04
3.40410E+07,1.00000E+04
3.42680E+07,1.00000E+04
3.45560E+07,1.00000E+04
3.39610E+07,1.00000E+04
3.40730E+07,1.00000E+04
3.44690E+07,1.00000E+04
3.42850E+07,1.00000E+04
3.44730E+07,1.00000E+04
3.47960E+07,1.00000E+04
3.36670E+07,1.00000E+04
3.47860E+07,1.00000E+04
3.37060E+07,1.00000E+04
3.46180E+07,1.00000E+04
3.39660E+07,1.00000E+04
3.45380E+07,1.00000E+04
3.46820E+07,1.00000E+04
3.47230E+07,1.00000E+04
3.42470E+07,1.00000E+04
3.47150E+07,1.00000E+04
3.43630E+07,1.00000E+04
3.47520E+07,1.00000E+04
3.36410E+07,1.00000E+04
3.44180E+07,1.00000E+04
3.44240E+07,1.00000E+04
3.37110E+07,1.00000E+04
3.45240E+07,1.00000E+04
3.46410E+07,1.00000E+04
3.40520E+07,1.00000E+04
3.42120E+07,1.00000E+04
3.45910E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.45850E+07,1.00000E+04
3.44450E+07,1.00000E+04
3.46070E+07,1.00000E+04
3.46620E+07,1.00000E+04
3.41850E+07,1.00000E+04
3.42050E+07,1.00000E+04
3.43520E+07,1.00000E+04
3.41840E+07,1.00000E+04
3.45110E+07,1.00000E+04
3.46530E+07,1.00000E+04
3.40650E+07,1.00000E+04
3.32210E+07,1.00000E+04
3.46920E+07,1.00000E+04
3.45680E+07,1.00000E+04
3.41760E+07,1.00000E+04
3.40980E+07,1.00000E+04
3.33410E+07,1.00000E+04
3.31910E+07,1.00000E+04
3.41400E+07,1.00000E+04
3.43100E+07,1.00000E+04
3.46520E+07,1.00000E+04
3.43810E+07,1.00000E+04
3.46480E+07,1.00000E+04
3.46810E+07,1.00000E+04
3.43000E+07,1.00000E+04
3.43750E+07,1.00000E+04
3.40990E+07,1.00000E+04
3.43230E+07,1.00000E+04
3.45400E+07,1.00000E+04
3.31550E+07,1.00000E+04
3.44560E+07,1.00000E+04
3.41480E+07,1.00000E+04
3.46580E+07,1.00000E+04
3.44390E+07,1.00000E+04
3.43570E+07,1.00000E+04
3.45090E+07,1.00000E+04
3.46070E+07,1.00000E+04
3.44450E+07,1.00000E+04
3.46050E+07,1.00000E+04
3.39220E+07,1.00000E+04
3.44040E+07,1.00000E+04
3.48080E+07,1.00000E+04
3.43330E+07,1.00000E+04
3.44610E+07,1.00000E+04
3.44380E+07,1.00000E+04
3.40280E+07,1.00000E+04
3.43760E+07,1.00000E+04
3.46530E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.48030E+07,1.00000E+04
3.39710E+07,1.00000E+04
3.40450E+07,1.00000E+04
3.48540E+07,1.00000E+04
3.39190E+07,1.00000E+04
3.39600E+07,1.00000E+04
3.41690E+07,1.00000E+04
3.45740E+07,1.00000E+04
3.44980E+07,1.00000E+04
3.41750E+07,1.00000E+04
3.41540E+07,1.00000E+04
3.45230E+07,1.00000E+04
3.42390E+07,1.00000E+04
3.43780E+07,1.00000E+04
3.41910E+07,1.00000E+04
3.41750E+07,1.00000E+04
3.45440E+07,1.00000E+04
3.36410E+07,1.00000E+04
3.40760E+07,1.00000E+04
3.47900E+07,1.00000E+04
3.38800E+07,1.00000E+04
3.39290E+07,1.00000E+04
3.45450E+07,1.00000E+04
3.42570E+07,1.00000E+04
3.44430E+07,1.00000E+04
3.42570E+07,1.00000E+04
3.40470E+07,1.00000E+04
3.46210E+07,1.00000E+04
3.42650E+07,1.00000E+04
3.38620E+07,1.00000E+04
3.45160E+07,1.00000E+04
3.41260E+07,1.00000E+04
3.39370E+07,1.00000E+04
3.35130E+07,1.00000E+04
3.37070E+07,1.00000E+04
3.44270E+07,1.00000E+04
3.46050E+07,1.00000E+04
3.45930E+07,1.00000E+04
3.46710E+07,1.00000E+04
3.44270E+07,1.00000E+04
3.46360E+07,1.00000E+04
3.38240E+07,1.00000E+04
3.47150E+07,1.00000E+04
3.39010E+07,1.00000E+04
3.44860E+07,1.00000E+04
3.43080E+07,1.00000E+04
3.48090E+07,1.00000E+04
3.37720E+07,1.00000E+04
3.42480E+07,1.00000E+04
3.44680E+07,1.00000E+04
3.42150E+07,1.00000E+04
3.44100E+07,1.00000E+04
3.46370E+07,1.00000E+04
3.43630E+07,1.00000E+04
3.42720E+07,1.00000E+04
3.45210E+07,1.00000E+04
3.48080E+07,1.00000E+04
3.43690E+07,1.00000E+04
3.45060E+07,1.00000E+04
3.40300E+07,1.00000E+04
3.46040E+07,1.00000E+04
3.47100E+07,1.00000E+04
3.40860E+07,1.00000E+04
3.46970E+07,1.00000E+04
3.41420E+07,1.00000E+04
3.43320E+07,1.00000E+04
3.35650E+07,1.00000E+04
3.43220E+07,1.00000E+04
3.43010E+07,1.00000E+04
3.44090E+07,1.00000E+04
3.43160E+07,1.00000E+04
3.36730E+07,1.00000E+04
3.43200E+07,1.00000E+04
3.46660E+07,1.00000E+04
3.41230E+07,1.00000E+04
3.44930E+07,1.00000E+04
3.40640E+07,1.00000E+04
3.41490E+07,1.00000E+04
3.43230E+07,1.00000E+04
3.46130E+07,1.00000E+04
3.43000E+07,1.00000E+04
3.40440E+07,1.00000E+04
3.35120E+07,1.00000E+04
3.46300E+07,1.00000E+04
3.47890E+07,1.00000E+04
3.45660E+07,1.00000E+04
3.46550E+07,1.00000E+04
3.47830E+07,1.00000E+04
3.45420E+07,1.00000E+04
3.41630E+07,1.00000E+04
3.46750E+07,1.00000E+04
3.42260E+07,1.00000E+04
3.45710E+07,1.00000E+04
3.38050E+07,1.00000E+04
3.41760E+07,1.00000E+04
3.45430E+07,1.00000E+04
3.41370E+07,1.00000E+04
3.37120E+07,1.00000E+04
3.42960E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.39520E+07,1.00000E+04
3.47180E+07,1.00000E+04
3.42780E+07,1.00000E+04
3.41810E+07,1.00000E+04
3.40180E+07,1.00000E+04
3.43780E+07,1.00000E+04
3.44890E+07,1.00000E+04
3.45490E+07,1.00000E+04
3.45100E+07,1.00000E+04
3.43840E+07,1.00000E+04
3.46890E+07,1.00000E+04
3.40570E+07,1.00000E+04
3.44440E+07,1.00000E+04
3.45110E+07,1.00000E+04
3.41100E+07,1.00000E+04
3.45060E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.47900E+07,1.00000E+04
3.39350E+07,1.00000E+04
3.43460E+07,1.00000E+04
3.43090E+07,1.00000E+04
3.40970E+07,1.00000E+04
3.43620E+07,1.00000E+04
3.39650E+07,1.00000E+04
3.41540E+07,1.00000E+04
3.42780E+07,1.00000E+04
3.44920E+07,1.00000E+04
3.45270E+07,1.00000E+04
3.45620E+07,1.00000E+04
3.43100E+07,1.00000E+04
3.46770E+07,1.00000E+04
3.44650E+07,1.00000E+04
3.42220E+07,1.00000E+04
3.46360E+07,1.00000E+04
3.35200E+07,1.00000E+04
3.42670E+07,1.00000E+04
3.44900E+07,1.00000E+04
3.45880E+07,1.00000E+04
3.46450E+07,1.00000E+04
3.36880E+07,1.00000E+04
3.44280E+07,1.00000E+04
3.44550E+07,1.00000E+04
3.39800E+07,1.00000E+04
3.39660E+07,1.00000E+04
3.46850E+07,1.00000E+04
3.45310E+07,1.00000E+04
3.42840E+07,1.00000E+04
3.29780E+07,1.00000E+04
3.47140E+07,1.00000E+04
3.35660E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.44230E+07,1.00000E+04
3.37950E+07,1.00000E+04
3.41390E+07,1.00000E+04
3.40160E+07,1.00000E+04
3.43880E+07,1.00000E+04
3.41610E+07,1.00000E+04
3.44190E+07,1.00000E+04
3.41680E+07,1.00000E+04
3.44570E+07,1.00000E+04
3.42910E+07,1.00000E+04
3.35530E+07,1.00000E+04
3.45590E+07,1.00000E+04
3.44080E+07,1.00000E+04
3.44790E+07,1.00000E+04
3.45900E+07,1.00000E+04
3.48590E+07,1.00000E+04
3.44590E+07,1.00000E+04
3.42890E+07,1.00000E+04
3.41560E+07,1.00000E+04
3.41990E+07,1.00000E+04
3.38710E+07,1.00000E+04
3.46090E+07,1.00000E+04
3.46690E+07,1.00000E+04
3.41680E+07,1.00000E+04
3.47140E+07,1.00000E+04
3.44770E+07,1.00000E+04
3.43930E+07,1.00000E+04
3.45860E+07,1.00000E+04
3.44090E+07,1.00000E+04
3.38880E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.41210E+07,1.00000E+04
3.45760E+07,1.00000E+04
3.46890E+07,1.00000E+04
3.42480E+07,1.00000E+04
3.45420E+07,1.00000E+04
3.44170E+07,1.00000E+04
3.45220E+07,1.00000E+04
3.45600E+07,1.00000E+04
3.46120E+07,1.00000E+04
3.41200E+07,1.00000E+04
3.46330E+07,1.00000E+04
3.45470E+07,1.00000E+04
3.38180E+07,1.00000E+04
3.47680E+07,1.00000E+04
3.45520E+07,1.00000E+04
3.48530E+07,1.00000E+04
3.40580E+07,1.00000E+04
3.34540E+07,1.00000E+04
3.45120E+07,1.00000E+04
3.45590E+07,1.00000E+04
3.36400E+07,1.00000E+04
3.43360E+07,1.00000E+04
3.42330E+07,1.00000E+04
3.42450E+07,1.00000E+04
3.45930E+07,1.00000E+04
3.45820E+07,1.00000E+04
3.40000E+07,1.00000E+04
3.39840E+07,1.00000E+04
3.44710E+07,1.00000E+04
3.42890E+07,1.00000E+04
3.44010E+07,1.00000E+04
3.45700E+07,1.00000E+04
3.40750E+07,1.00000E+04
3.43970E+07,1.00000E+04
3.40360E+07,1.00000E+04
3.46620E+07,1.00000E+04
3.41730E+07,1.00000E+04
3.47100E+07,1.00000E+04
3.43990E+07,1.00000E+04
3.42620E+07,1.00000E+04
3.45840E+07,1.00000E+04
3.44230E+07,1.00000E+04
3.46490E+07,1.00000E+04
3.36450E+07,1.00000E+04
3.44980E+07,1.00000E+04
3.48350E+07,1.00000E+04
3.47350E+07,1.00000E+04
3.44490E+07,1.00000E+04
3.41290E+07,1.00000E+04
3.42180E+07,1.00000E+04
3.42700E+07,1.00000E+04
3.47810E+07,1.00000E+04
3.45030E+07,1.00000E+04
3.44820E+07,1.00000E+04
3.44350E+07,1.00000E+04
3.46600E+07,1.00000E+04
3.45910E+07,1.00000E+04
3.41780E+07,1.00000E+04
3.40160E+07,1.00000E+04
3.44670E+07,1.00000E+04
3.42020E+07,1.00000E+04
3.46350E+07,1.00000E+04
3.45590E+07,1.00000E+04
3.46340E+07,1.00000E+04
3.39310E+07,1.00000E+04
3.46070E+07,1.00000E+04
3.40900E+07,1.00000E+04
3.40490E+07,1.00000E+04
3.41300E+07,1.00000E+04
3.43760E+07,1.00000E+04
3.46090E+07,1.00000E+04
3.45710E+07,1.00000E+04
3.44440E+07,1.00000E+04
3.46940E+07,1.00000E+04
3.44290E+07,1.00000E+04
3.46220E+07,1.00000E+04
3.47150E+07,1.00000E+04
3.42460E+07,1.00000E+04
3.43240E+07,1.00000E+04
3.44530E+07,1.00000E+04
3.41340E+07,1.00000E+04
3.45740E+07,1.00000E+04
3.47300E+07,1.00000E+04
3.39430E+07,1.00000E+04
3.44130E+07,1.00000E+04
3.41190E+07,1.00000E+04
3.39310E+07,1.00000E+04
